time_operate,Track,x_east,y_north,cte,yaw_control
139.04,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-24.16601469641021
139.2,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-24.232644473124015
139.36,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-24.293748646868234
139.52,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-24.360369935712654
139.68,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-24.426991224557078
139.84,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-24.4936125134015
140.0,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-24.565759405215513
140.16,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-24.62686357895973
140.32,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-24.699010470773743
140.48,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-24.76564024748755
140.64,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-24.832270024201357
140.8,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-24.898899800915164
140.96,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-24.96552957762897
141.12,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-25.03215935434278
141.28,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-25.098789131056588
141.44,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-25.165418907770395
141.6,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-25.2320486844842
141.76,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-25.29867846119801
141.92,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-25.36530823791182
142.08,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-25.426412411656035
142.24,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-25.498559303470046
142.4,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-25.565189080183856
142.56,linear_SN2,661485.0472857703,1509669.7378713146,-0.33314888356903977,-25.631818856897663
142.72,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-25.69292303064188
142.88,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-25.759544319486302
143.04,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-25.826165608330726
143.2,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-25.892786897175146
143.36,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-25.95940818601957
143.52,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.02602947486399
143.68,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.092650763708413
143.84,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.159272052552836
144.0,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.225893341397256
144.16,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.29251463024168
144.32,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.3591359190861
144.48,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.425757207930523
144.64,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.492378496774947
144.8,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.558999785619367
144.96,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.62562107446379
145.12,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.69224236330821
145.28,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.758863652152634
145.44,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.825484940997057
145.6,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.892106229841477
145.76,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-26.9587275186859
145.92,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.02534880753032
146.08,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.091970096374745
146.24,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.158591385219168
146.4,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.225212674063588
146.56,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.29183396290801
146.72,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.35845525175243
146.88,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.425076540596855
147.04,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.49169782944128
147.2,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.5583191182857
147.36,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.624940407130122
147.52,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.691561695974542
147.68,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.758182984818966
147.84,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.82480427366339
148.0,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.89142556250781
148.16,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-27.958046851352233
148.32,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.024668140196653
148.48,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.091289429041076
148.64,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.1579107178855
148.8,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.22453200672992
148.96,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.291153295574343
149.12,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.357774584418763
149.28,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.424395873263187
149.44,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.49101716210761
149.6,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.55763845095203
149.76,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.624259739796454
149.92,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.690881028640874
150.08,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.757502317485297
150.24,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.82412360632972
150.4,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.89074489517414
150.56,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-28.957366184018564
150.72,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.023987472862984
150.88,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.090608761707408
151.04,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.15723005055183
151.2,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.22385133939625
151.36,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.290472628240675
151.52,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.357093917085095
151.68,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.42371520592952
151.84,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.490336494773942
152.0,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.556957783618362
152.16,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.623579072462785
152.32,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.690200361307205
152.48,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.75682165015163
152.64,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.823442938996052
152.8,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.890064227840472
152.96,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-29.956685516684896
153.12,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.023306805529316
153.28,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.08992809437374
153.44,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.156549383218163
153.6,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.223170672062583
153.76,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.289791960907007
153.92,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.356413249751427
154.08,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.42303453859585
154.24,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.489655827440274
154.4,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.556277116284697
154.56,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.62289840512912
154.72,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.689519693973544
154.88,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.756140982817968
155.04,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.82276227166239
155.2,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.889383560506815
155.36,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-30.95600484935124
155.52,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.022626138195662
155.68,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.089247427040085
155.84,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.15586871588451
156.0,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.222490004728932
156.16,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.289111293573356
156.32,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.35573258241778
156.48,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.422353871262203
156.64,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.488975160106627
156.8,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.55559644895105
156.96,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.622217737795474
157.12,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.688839026639897
157.28,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.75546031548432
157.44,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.822081604328744
157.6,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.888702893173168
157.76,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-31.95532418201759
157.92,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-32.021945470862015
158.08,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-32.08856675970644
158.24,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-32.15518804855086
158.4,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-32.221809337395285
158.56,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-32.28843062623971
158.72,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-32.35505191508413
158.88,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-32.421673203928556
159.04,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-32.48829449277298
159.2,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-32.5549157816174
159.36,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-32.62153707046183
159.52,linear_SN2,661485.0473991863,1509669.7194337319,-0.3331064442221151,-32.68815835930625
159.68,linear_SN2,661485.0293684483,1509669.7193228186,-0.3511374754119661,-35.10241990906927
159.84,linear_SN2,661485.0293684483,1509669.7193228186,-0.3511374754119661,-35.17264740415166
160.0,linear_SN2,661484.9934203883,1509669.7006634094,-0.38715709878891696,-39.93262986291306
160.16,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-42.357701931954836
160.32,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-42.438739558547155
160.48,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-42.519777185139475
160.64,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-42.600814811731794
160.8,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-42.681852438324114
160.96,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-42.762890064916434
161.12,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-42.84392769150876
161.28,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-42.92496531810108
161.44,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-43.0060029446934
161.6,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-43.08704057128572
161.76,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-43.168078197878046
161.92,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-43.249115824470366
162.08,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-43.330153451062685
162.24,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-43.411191077655005
162.4,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-43.492228704247324
162.56,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-43.573266330839644
162.72,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-43.65430395743197
162.88,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-43.73534158402429
163.04,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-43.81637921061661
163.2,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-43.89741683720893
163.36,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-43.978454463801256
163.52,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-44.059492090393576
163.68,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-44.140529716985895
163.84,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-44.221567343578215
164.0,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-44.302604970170535
164.16,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-44.383642596762854
164.32,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-44.46468022335518
164.48,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-44.5457178499475
164.64,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-44.62675547653982
164.8,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-44.70779310313215
164.96,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-44.78883072972447
165.12,linear_SN2,661484.9755030635,1509669.6821149136,-0.4051456936146804,-44.86434275334719
165.28,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-44.95089749503972
165.44,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-45.031935121632046
165.6,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-45.112972748224365
165.76,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-45.194010374816685
165.92,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-45.275048001409004
166.08,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-45.356085628001324
166.24,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-45.437123254593644
166.4,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-45.51816088118596
166.56,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-45.59919850777829
166.72,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-45.68023613437061
166.88,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-45.76127376096293
167.04,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-45.842311387555256
167.2,linear_SN2,661484.9755030635,1509669.6821149136,-0.4051456936146804,-45.91782341117798
167.36,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-46.00437815287051
167.52,linear_SN2,661484.9753896475,1509669.7005524961,-0.40518813296160505,-46.08541577946283
