Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
64.0,2.75,0.0,242.1715545654297,0.5199999809265137
64.16,2.8,0.0,242.1715545654297,0.5199999809265137
64.32,2.81,0.0,242.1715545654297,0.5199999809265137
64.48,2.86,0.0,242.1715545654297,0.5199999809265137
64.64,2.93,0.0,242.1715545654297,0.5199999809265137
64.8,2.96,0.0,242.1715545654297,0.5199999809265137
64.96,2.99,0.0,242.1715545654297,0.5199999809265137
65.12,3.01,0.0,241.3866729736328,0.25
65.28,3.02,0.0,241.3866729736328,0.25
65.44,3.05,0.0,241.3866729736328,0.25
65.6,3.09,0.0,241.3866729736328,0.25
65.76,3.1,0.0,241.3866729736328,0.25
65.92,3.13,0.0,241.3866729736328,0.25
66.08,3.15,0.0,240.1047821044922,0.009999990463256836
66.24,3.16,0.0,240.1047821044922,0.009999990463256836
66.4,3.17,0.0,240.1047821044922,0.009999990463256836
66.56,3.21,0.0,240.1047821044922,0.009999990463256836
66.72,3.23,0.0,240.1047821044922,0.009999990463256836
66.88,3.23,0.0,240.1047821044922,0.009999990463256836
67.04,3.23,0.0,239.2991180419922,-0.15000009536743164
67.2,3.23,0.0,239.2991180419922,-0.15000009536743164
67.36,3.24,0.0,239.2991180419922,-0.15000009536743164
67.52,3.26,0.0,239.2991180419922,-0.15000009536743164
67.68,3.25,0.0,239.2991180419922,-0.15000009536743164
67.84,3.24,0.0,239.2991180419922,-0.15000009536743164
68.0,3.25,0.0,238.70004272460938,-0.23000001907348633
68.16,3.25,0.0,238.70004272460938,-0.23000001907348633
68.32,3.24,0.0,238.70004272460938,-0.23000001907348633
68.48,3.26,0.0,238.70004272460938,-0.23000001907348633
68.64,3.26,0.0,238.70004272460938,-0.23000001907348633
68.8,3.24,0.0,238.70004272460938,-0.23000001907348633
68.96,3.24,0.0,238.70004272460938,-0.23000001907348633
69.12,3.23,0.0,238.43553161621094,-0.25
69.28,3.24,0.0,238.43553161621094,-0.25
69.44,3.23,0.0,238.43553161621094,-0.25
69.6,3.2,0.0,238.43553161621094,-0.25
69.76,3.19,0.0,238.43553161621094,-0.25
69.92,3.17,0.0,238.43553161621094,-0.25
70.08,3.15,0.0,238.43553161621094,-0.25
70.24,3.17,0.0,238.43553161621094,-0.25
70.4,3.16,0.0,238.43553161621094,-0.25
70.56,3.14,0.0,238.43553161621094,-0.25
70.72,3.13,0.0,238.43553161621094,-0.25
70.88,3.12,0.0,238.43553161621094,-0.25
71.04,3.11,0.0,238.7882080078125,-0.15000009536743164
71.2,3.1,0.0,238.7882080078125,-0.15000009536743164
71.36,3.1,0.0,238.7882080078125,-0.15000009536743164
71.52,3.1,0.0,238.7882080078125,-0.15000009536743164
71.68,3.1,0.0,238.7882080078125,-0.15000009536743164
71.84,3.06,0.0,238.7882080078125,-0.15000009536743164
72.0,3.1,0.0,238.7882080078125,-0.15000009536743164
72.16,3.07,0.0,238.83087158203125,-0.1099998950958252
72.32,3.07,0.0,238.83087158203125,-0.1099998950958252
72.48,3.07,0.0,238.83087158203125,-0.1099998950958252
72.64,3.08,0.0,238.83087158203125,-0.1099998950958252
72.8,3.1,0.0,238.83087158203125,-0.1099998950958252
72.96,3.1,0.0,238.83087158203125,-0.1099998950958252
73.12,3.11,0.0,238.91880798339844,-0.06999993324279785
73.28,3.13,0.0,238.91880798339844,-0.06999993324279785
73.44,3.1,0.0,238.91880798339844,-0.06999993324279785
73.6,3.11,0.0,238.91880798339844,-0.06999993324279785
73.76,3.13,0.0,238.91880798339844,-0.06999993324279785
73.92,3.13,0.0,238.91880798339844,-0.06999993324279785
74.08,3.12,0.0,238.21978759765625,-0.1099998950958252
74.24,3.14,0.0,238.21978759765625,-0.1099998950958252
74.4,3.14,0.0,238.21978759765625,-0.1099998950958252
74.56,3.14,0.0,238.21978759765625,-0.1099998950958252
74.72,3.14,0.0,238.21978759765625,-0.1099998950958252
74.88,3.12,0.0,238.21978759765625,-0.1099998950958252
75.04,3.15,0.0,238.21978759765625,-0.1099998950958252
75.2,3.12,0.0,238.09523010253906,-0.11999988555908203
75.36,3.15,0.0,238.09523010253906,-0.11999988555908203
75.52,3.64,0.0,238.09523010253906,-0.11999988555908203
75.68,3.63,0.0,238.09523010253906,-0.11999988555908203
75.84,3.61,0.0,238.09523010253906,-0.11999988555908203
76.0,3.61,0.0,238.09523010253906,-0.11999988555908203
76.16,3.61,0.0,237.60867309570312,-0.15000009536743164
76.32,3.6,0.0,237.60867309570312,-0.15000009536743164
76.48,3.58,0.0,237.60867309570312,-0.15000009536743164
76.64,3.58,0.0,237.60867309570312,-0.15000009536743164
76.8,3.55,0.0,237.60867309570312,-0.15000009536743164
76.96,3.55,0.0,237.60867309570312,-0.15000009536743164
77.12,3.54,0.0,232.3595733642578,-0.6099998950958252
77.28,3.53,0.0,232.3595733642578,-0.6099998950958252
77.44,3.51,0.0,232.3595733642578,-0.6099998950958252
77.6,3.5,0.0,232.3595733642578,-0.6099998950958252
77.76,3.46,0.0,232.3595733642578,-0.6099998950958252
77.92,3.46,0.0,232.3595733642578,-0.6099998950958252
78.08,3.47,0.0,233.7809295654297,-0.5399999618530273
78.24,3.44,0.0,233.7809295654297,-0.5399999618530273
78.4,3.44,0.0,233.7809295654297,-0.5399999618530273
78.56,3.44,0.0,233.7809295654297,-0.5399999618530273
78.72,2.93,0.0,233.7809295654297,-0.5399999618530273
78.88,2.93,0.0,233.7809295654297,-0.5399999618530273
79.04,2.93,0.0,233.7809295654297,-0.5399999618530273
79.2,2.93,0.0,233.47201538085938,-0.4700000286102295
79.36,2.95,0.0,233.47201538085938,-0.4700000286102295
79.52,2.93,0.0,233.47201538085938,-0.4700000286102295
79.68,2.96,0.0,233.47201538085938,-0.4700000286102295
