Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
185.28,3.3,3.0,23.582199096679688,-0.43000006675720215
185.44,3.28,3.0,23.582199096679688,-0.43000006675720215
185.6,3.28,3.0,23.582199096679688,-0.43000006675720215
185.76,3.26,3.0,23.582199096679688,-0.43000006675720215
185.92,3.24,3.0,23.725400924682617,-0.34999990463256836
186.08,3.24,3.0,23.725400924682617,-0.34999990463256836
186.24,3.22,3.0,23.725400924682617,-0.34999990463256836
186.4,3.22,3.0,23.725400924682617,-0.34999990463256836
186.56,3.18,3.0,23.725400924682617,-0.34999990463256836
186.72,3.18,3.0,23.725400924682617,-0.34999990463256836
186.88,3.16,3.0,23.725400924682617,-0.34999990463256836
187.04,3.16,3.0,23.798879623413086,-0.24000000953674316
187.2,3.14,3.0,23.798879623413086,-0.24000000953674316
187.36,3.14,3.0,23.798879623413086,-0.24000000953674316
187.52,3.14,3.0,23.798879623413086,-0.24000000953674316
187.68,3.12,3.0,23.798879623413086,-0.24000000953674316
187.84,3.12,3.0,23.798879623413086,-0.24000000953674316
188.0,3.09,3.0,23.801198959350586,-0.16000008583068848
188.16,3.12,3.0,23.801198959350586,-0.16000008583068848
188.32,3.11,3.0,23.801198959350586,-0.16000008583068848
188.48,3.12,3.0,23.801198959350586,-0.16000008583068848
188.64,3.12,3.0,23.801198959350586,-0.16000008583068848
188.8,3.1,3.0,23.801198959350586,-0.16000008583068848
188.96,3.12,3.0,23.801198959350586,-0.16000008583068848
189.12,3.12,3.0,23.82115936279297,-0.08999991416931152
189.28,3.12,3.0,23.82115936279297,-0.08999991416931152
189.44,3.12,3.0,23.82115936279297,-0.08999991416931152
189.6,3.1,3.0,23.82115936279297,-0.08999991416931152
189.76,3.12,3.0,23.82115936279297,-0.08999991416931152
189.92,3.08,3.0,23.82115936279297,-0.08999991416931152
190.08,3.08,3.0,23.70039939880371,-0.11999988555908203
190.24,3.05,3.0,23.70039939880371,-0.11999988555908203
190.4,3.05,3.0,23.70039939880371,-0.11999988555908203
190.56,3.03,3.0,23.70039939880371,-0.11999988555908203
190.72,3.01,3.0,23.70039939880371,-0.11999988555908203
190.88,3.01,3.0,23.70039939880371,-0.11999988555908203
191.04,2.99,3.0,23.785919189453125,-0.07999992370605469
191.2,2.97,3.0,23.785919189453125,-0.07999992370605469
191.36,2.95,3.0,23.785919189453125,-0.07999992370605469
191.52,2.93,3.0,23.785919189453125,-0.07999992370605469
191.68,2.93,3.0,23.785919189453125,-0.07999992370605469
191.84,2.93,3.0,23.785919189453125,-0.07999992370605469
192.0,2.93,3.0,23.881399154663086,0.009999990463256836
192.16,2.91,3.0,23.881399154663086,0.009999990463256836
192.32,2.89,3.0,23.881399154663086,0.009999990463256836
192.48,2.87,3.0,23.881399154663086,0.009999990463256836
192.64,2.87,3.0,23.881399154663086,0.009999990463256836
192.8,2.85,3.0,23.881399154663086,0.009999990463256836
192.96,2.8,3.0,23.881399154663086,0.009999990463256836
193.12,2.81,3.0,23.88475799560547,0.06999993324279785
193.28,2.78,3.0,23.88475799560547,0.06999993324279785
193.44,2.78,3.0,23.88475799560547,0.06999993324279785
193.6,2.78,3.0,23.88475799560547,0.06999993324279785
193.76,2.76,3.0,23.88475799560547,0.06999993324279785
193.92,2.78,3.0,23.88475799560547,0.06999993324279785
194.08,2.76,3.0,24.015399932861328,0.19000005722045898
194.24,2.76,3.0,24.015399932861328,0.19000005722045898
