Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
282.08,4.69,3.0,137.06834411621094,-1.440000057220459
282.24,4.73,3.0,137.06834411621094,-1.440000057220459
282.4,4.77,3.0,137.06834411621094,-1.440000057220459
282.56,4.75,3.0,137.06834411621094,-1.440000057220459
282.72,4.77,3.0,137.06834411621094,-1.440000057220459
282.88,4.81,3.0,133.0020294189453,-1.6100001335144043
283.04,4.81,3.0,133.0020294189453,-1.6100001335144043
283.2,4.81,3.0,133.0020294189453,-1.6100001335144043
283.36,4.83,3.0,133.0020294189453,-1.6100001335144043
283.52,4.85,3.0,133.0020294189453,-1.6100001335144043
283.68,4.87,3.0,133.0020294189453,-1.6100001335144043
283.84,4.91,3.0,127.56196594238281,-1.809999942779541
284.0,4.89,3.0,127.56196594238281,-1.809999942779541
284.16,4.89,3.0,127.56196594238281,-1.809999942779541
284.32,4.91,3.0,127.56196594238281,-1.809999942779541
284.48,4.93,3.0,127.56196594238281,-1.809999942779541
284.64,4.93,3.0,127.56196594238281,-1.809999942779541
284.8,4.97,3.0,127.56196594238281,-1.809999942779541
284.96,4.97,3.0,123.48754119873047,-1.9099998474121094
285.12,4.97,3.0,123.48754119873047,-1.9099998474121094
285.28,4.95,3.0,123.48754119873047,-1.9099998474121094
285.44,4.97,3.0,123.48754119873047,-1.9099998474121094
285.6,4.95,3.0,123.48754119873047,-1.9099998474121094
285.76,4.97,3.0,123.48754119873047,-1.9099998474121094
285.92,4.97,3.0,119.44950866699219,-1.9699997901916504
286.08,4.95,3.0,119.44950866699219,-1.9699997901916504
286.24,4.95,3.0,119.44950866699219,-1.9699997901916504
286.4,4.95,3.0,119.44950866699219,-1.9699997901916504
286.56,4.94,3.0,119.44950866699219,-1.9699997901916504
286.72,4.93,3.0,119.44950866699219,-1.9699997901916504
286.88,4.93,3.0,115.27410888671875,-1.9699997901916504
287.04,4.9,3.0,115.27410888671875,-1.9699997901916504
287.2,4.94,3.0,115.27410888671875,-1.9699997901916504
287.36,4.92,3.0,115.27410888671875,-1.9699997901916504
287.52,4.9,3.0,115.27410888671875,-1.9699997901916504
287.68,4.86,3.0,115.27410888671875,-1.9699997901916504
287.84,4.84,3.0,115.27410888671875,-1.9699997901916504
288.0,4.78,3.0,112.00287628173828,-1.929999828338623
288.16,4.74,3.0,112.00287628173828,-1.929999828338623
288.32,4.69,3.0,112.00287628173828,-1.929999828338623
288.48,4.64,3.0,112.00287628173828,-1.929999828338623
288.64,4.55,3.0,112.00287628173828,-1.929999828338623
288.8,4.5,3.0,112.00287628173828,-1.929999828338623
288.96,4.43,3.0,109.28903198242188,-1.8400001525878906
289.12,4.35,3.0,109.28903198242188,-1.8400001525878906
289.28,4.27,3.0,109.28903198242188,-1.8400001525878906
289.44,4.19,3.0,109.28903198242188,-1.8400001525878906
289.6,4.09,3.0,109.28903198242188,-1.8400001525878906
289.76,3.98,3.0,109.28903198242188,-1.8400001525878906
289.92,3.89,3.0,109.94966888427734,-1.429999828338623
290.08,3.75,3.0,109.94966888427734,-1.429999828338623
290.24,3.64,3.0,109.94966888427734,-1.429999828338623
290.4,3.5,3.0,109.94966888427734,-1.429999828338623
290.56,3.38,3.0,109.94966888427734,-1.429999828338623
290.72,3.24,3.0,109.94966888427734,-1.429999828338623
290.88,3.12,3.0,109.94966888427734,-1.429999828338623
291.04,2.97,3.0,112.71320343017578,-0.8900001049041748
291.2,2.87,3.0,112.71320343017578,-0.8900001049041748
291.36,2.77,3.0,112.71320343017578,-0.8900001049041748
291.52,2.65,3.0,112.71320343017578,-0.8900001049041748
291.68,2.59,3.0,112.71320343017578,-0.8900001049041748
291.84,2.51,3.0,112.71320343017578,-0.8900001049041748
292.0,2.45,3.0,118.70629119873047,-0.11999988555908203
292.16,2.39,3.0,118.70629119873047,-0.11999988555908203
292.32,2.34,3.0,118.70629119873047,-0.11999988555908203
292.48,2.31,3.0,118.70629119873047,-0.11999988555908203
292.64,2.27,3.0,118.70629119873047,-0.11999988555908203
292.8,2.25,3.0,118.70629119873047,-0.11999988555908203
292.96,2.26,3.0,123.78656768798828,0.5499999523162842
293.12,2.28,3.0,123.78656768798828,0.5499999523162842
293.28,2.26,3.0,123.78656768798828,0.5499999523162842
293.44,2.28,3.0,123.78656768798828,0.5499999523162842
293.6,2.26,3.0,123.78656768798828,0.5499999523162842
293.76,2.28,3.0,123.78656768798828,0.5499999523162842
293.92,2.29,3.0,124.99722290039062,0.7400000095367432
294.08,2.31,3.0,124.99722290039062,0.7400000095367432
294.24,2.31,3.0,124.99722290039062,0.7400000095367432
294.4,2.31,3.0,124.99722290039062,0.7400000095367432
294.56,2.29,3.0,124.99722290039062,0.7400000095367432
294.72,2.29,3.0,124.99722290039062,0.7400000095367432
294.88,2.28,3.0,124.99722290039062,0.7400000095367432
295.04,2.26,3.0,125.2826156616211,0.7100000381469727
295.2,2.22,3.0,125.2826156616211,0.7100000381469727
295.36,2.17,3.0,125.2826156616211,0.7100000381469727
295.52,2.14,3.0,125.2826156616211,0.7100000381469727
295.68,2.11,3.0,125.2826156616211,0.7100000381469727
295.84,2.1,3.0,125.2826156616211,0.7100000381469727
296.0,2.06,3.0,127.36773681640625,0.7400000095367432
296.16,2.0,3.0,127.36773681640625,0.7400000095367432
296.32,1.94,3.0,127.36773681640625,0.7400000095367432
296.48,1.92,3.0,127.36773681640625,0.7400000095367432
296.64,1.9,3.0,127.36773681640625,0.7400000095367432
296.8,1.92,3.0,127.36773681640625,0.7400000095367432
296.96,1.92,3.0,127.36773681640625,0.7400000095367432
297.12,1.94,3.0,131.24241638183594,0.940000057220459
297.28,1.95,3.0,131.24241638183594,0.940000057220459
297.44,1.99,3.0,131.24241638183594,0.940000057220459
297.6,2.01,3.0,131.24241638183594,0.940000057220459
297.76,2.05,3.0,131.24241638183594,0.940000057220459
297.92,2.11,3.0,131.24241638183594,0.940000057220459
298.08,2.13,3.0,134.0444793701172,1.0800000429153442
298.24,2.19,3.0,134.0444793701172,1.0800000429153442
298.4,2.25,3.0,134.0444793701172,1.0800000429153442
298.56,2.31,3.0,134.0444793701172,1.0800000429153442
298.72,2.39,3.0,134.0444793701172,1.0800000429153442
298.88,2.45,3.0,134.0444793701172,1.0800000429153442
299.04,2.53,3.0,133.27760314941406,0.869999885559082
299.2,2.64,3.0,133.27760314941406,0.869999885559082
299.36,2.71,3.0,133.27760314941406,0.869999885559082
299.52,2.79,3.0,133.27760314941406,0.869999885559082
299.68,2.92,3.0,133.27760314941406,0.869999885559082
299.84,2.98,3.0,133.27760314941406,0.869999885559082
300.0,3.04,3.0,133.27760314941406,0.869999885559082
300.16,3.1,3.0,130.54922485351562,0.4700000286102295
300.32,3.18,3.0,130.54922485351562,0.4700000286102295
300.48,3.21,3.0,130.54922485351562,0.4700000286102295
300.64,3.27,3.0,130.54922485351562,0.4700000286102295
300.8,3.31,3.0,130.54922485351562,0.4700000286102295
300.96,3.35,3.0,130.54922485351562,0.4700000286102295
301.12,3.36,3.0,126.51795959472656,-0.039999961853027344
301.28,3.37,3.0,126.51795959472656,-0.039999961853027344
301.44,3.37,3.0,126.51795959472656,-0.039999961853027344
301.6,3.38,3.0,126.51795959472656,-0.039999961853027344
301.76,3.37,3.0,126.51795959472656,-0.039999961853027344
301.92,3.31,3.0,126.51795959472656,-0.039999961853027344
302.08,3.3,3.0,124.43661499023438,-0.3599998950958252
302.24,3.22,3.0,124.43661499023438,-0.3599998950958252
302.4,3.15,3.0,124.43661499023438,-0.3599998950958252
302.56,3.09,3.0,124.43661499023438,-0.3599998950958252
302.72,3.01,3.0,124.43661499023438,-0.3599998950958252
302.88,2.89,3.0,124.43661499023438,-0.3599998950958252
303.04,2.81,3.0,124.43661499023438,-0.3599998950958252
303.2,2.69,3.0,125.59783935546875,-0.2999999523162842
303.36,2.59,3.0,125.59783935546875,-0.2999999523162842
303.52,2.49,3.0,125.59783935546875,-0.2999999523162842
303.68,2.43,3.0,125.59783935546875,-0.2999999523162842
303.84,2.31,3.0,125.59783935546875,-0.2999999523162842
304.0,2.21,3.0,125.59783935546875,-0.2999999523162842
304.16,2.13,3.0,131.04568481445312,0.19000005722045898
304.32,2.07,3.0,131.04568481445312,0.19000005722045898
