raw_x_east,raw_y_north,x_east,y_north
661486.4212,1509519.659,661485.8221,1509518.274
661486.5455,1509519.973,661485.9663,1509518.579
661486.6336,1509520.305,661486.1014,1509518.888
661486.7037,1509520.638,661486.2257,1509519.2
661486.7737,1509520.988,661486.3391,1509519.516
661486.8618,1509521.321,661486.4472,1509519.834
661486.8957,1509521.671,661486.5426,1509520.159
661486.9475,1509522.041,661486.6307,1509520.492
661486.9634,1509522.391,661486.7079,1509520.829
661486.9972,1509522.76,661486.7743,1509521.175
661487.0309,1509523.147,661486.8353,1509521.524
661487.0285,1509523.535,661486.8836,1509521.88
661487.0261,1509523.922,661486.9228,1509522.241
661487.0416,1509524.327,661486.9566,1509522.61
661487.0391,1509524.733,661486.9832,1509522.985
661487.0365,1509525.157,661487.0007,1509523.368
661487.0159,1509525.581,661487.0127,1509523.759
661487.0133,1509526.005,661487.0193,1509524.156
661487.0107,1509526.429,661487.024,1509524.56
661487.008,1509526.872,661487.0251,1509524.971
661487.0053,1509527.296,661487.0225,1509525.386
661487.0027,1509527.72,661487.0199,1509525.804
661487.0001,1509528.144,661487.0173,1509526.226
661486.9974,1509528.586,661487.0129,1509526.652
661487.0129,1509528.992,661487.0103,1509527.078
661487.0285,1509529.398,661487.0095,1509527.502
661487.0439,1509529.822,661487.0123,1509527.926
661487.0594,1509530.228,661487.0169,1509528.349
661487.0747,1509530.67,661487.0233,1509528.773
661487.0721,1509531.094,661487.0297,1509529.195
661487.0874,1509531.537,661487.0379,1509529.619
661487.1028,1509531.98,661487.0479,1509530.045
661487.1181,1509532.422,661487.0597,1509530.473
661487.1334,1509532.865,661487.0733,1509530.901
661487.1487,1509533.308,661487.0869,1509531.332
661487.164,1509533.75,661487.1005,1509531.768
661487.1793,1509534.193,661487.114,1509532.205
661487.1767,1509534.617,661487.1257,1509532.644
661487.1921,1509535.041,661487.1375,1509533.081
661487.2074,1509535.484,661487.151,1509533.52
661487.2048,1509535.908,661487.1627,1509533.957
661487.2201,1509536.35,661487.1745,1509534.394
661487.2354,1509536.793,661487.1862,1509534.831
661487.2327,1509537.235,661487.1961,1509535.268
661487.248,1509537.678,661487.2061,1509535.705
661487.2452,1509538.139,661487.2142,1509536.144
661487.2425,1509538.581,661487.2205,1509536.583
661487.2577,1509539.043,661487.2286,1509537.025
661487.2549,1509539.485,661487.2349,1509537.47
661487.2522,1509539.928,661487.2394,1509537.914
661487.2496,1509540.352,661487.2438,1509538.358
661487.2469,1509540.794,661487.2465,1509538.803
661487.2443,1509541.218,661487.2474,1509539.245
661487.2417,1509541.642,661487.2483,1509539.686
661487.2572,1509542.048,661487.2492,1509540.123
661487.2547,1509542.454,661487.2502,1509540.554
661487.2522,1509542.859,661487.2511,1509540.982
661487.2497,1509543.265,661487.2503,1509541.404
661487.2472,1509543.67,661487.2496,1509541.823
661487.2448,1509544.058,661487.2488,1509542.236
661487.2604,1509544.463,661487.2499,1509542.647
661487.258,1509544.851,661487.251,1509543.053
661487.2375,1509545.256,661487.2503,1509543.457
661487.2169,1509545.662,661487.2479,1509543.859
661487.2145,1509546.067,661487.2436,1509544.26
661487.212,1509546.473,661487.2393,1509544.662
661487.2095,1509546.878,661487.235,1509545.064
661487.207,1509547.284,661487.2308,1509545.466
661487.1864,1509547.69,661487.2247,1509545.868
661487.1659,1509548.095,661487.2168,1509546.272
661487.1454,1509548.501,661487.2053,1509546.676
661487.1609,1509548.906,661487.1956,1509547.081
661487.1585,1509549.294,661487.1877,1509547.485
661487.1382,1509549.662,661487.1798,1509547.885
661487.1179,1509550.031,661487.1702,1509548.281
661487.1336,1509550.418,661487.1623,1509548.676
661487.1313,1509550.787,661487.1545,1509549.067
661487.1291,1509551.156,661487.1467,1509549.454
661487.1267,1509551.543,661487.1408,1509549.839
661487.1063,1509551.93,661487.1348,1509550.223
661487.1039,1509552.317,661487.1306,1509550.604
661487.1014,1509552.723,661487.1247,1509550.986
661487.0989,1509553.128,661487.1187,1509551.369
661487.0965,1509553.516,661487.1146,1509551.755
661487.0941,1509553.903,661487.1122,1509552.142
661487.0918,1509554.29,661487.108,1509552.529
661487.0895,1509554.659,661487.1038,1509552.916
661487.0872,1509555.027,661487.0996,1509553.304
661487.0849,1509555.396,661487.0954,1509553.689
661487.1007,1509555.765,661487.0949,1509554.072
661487.0986,1509556.115,661487.0944,1509554.452
661487.0963,1509556.484,661487.0938,1509554.828
661487.0942,1509556.816,661487.0934,1509555.197
661487.1101,1509557.166,661487.0947,1509555.562
661487.1081,1509557.498,661487.0961,1509555.922
661487.088,1509557.83,661487.0958,1509556.276
661487.1039,1509558.18,661487.0972,1509556.628
661487.0838,1509558.512,661487.0969,1509556.976
661487.0817,1509558.863,661487.0965,1509557.323
661487.0615,1509559.213,661487.0926,1509557.668
661487.0593,1509559.563,661487.0887,1509558.013
661487.0572,1509559.913,661487.0848,1509558.356
661487.055,1509560.264,661487.0809,1509558.7
661487.0709,1509560.614,661487.0769,1509559.045
661487.0688,1509560.946,661487.073,1509559.39
661487.0668,1509561.278,661487.0709,1509559.735
661487.0828,1509561.61,661487.0688,1509560.078
661487.0807,1509561.942,661487.0685,1509560.421
661487.0788,1509562.255,661487.0682,1509560.76
661487.0767,1509562.606,661487.0697,1509561.099
661487.0927,1509562.937,661487.073,1509561.437
661487.0905,1509563.288,661487.0764,1509561.774
661487.0883,1509563.638,661487.0797,1509562.111
661487.0863,1509563.97,661487.0812,1509562.447
661487.1022,1509564.32,661487.0846,1509562.784
661487.1001,1509564.652,661487.0879,1509563.122
661487.0981,1509564.984,661487.0894,1509563.459
661487.0962,1509565.298,661487.091,1509563.795
661487.1122,1509565.63,661487.0943,1509564.132
661487.1102,1509565.943,661487.0977,1509564.466
661487.1082,1509566.275,661487.0992,1509564.8
661487.1063,1509566.588,661487.1008,1509565.13
661487.1044,1509566.883,661487.1024,1509565.454
661487.1025,1509567.197,661487.104,1509565.777
661487.1007,1509567.492,661487.1039,1509566.094
661487.0988,1509567.805,661487.1038,1509566.409
661487.097,1509568.1,661487.1036,1509566.721
661487.077,1509568.414,661487.1017,1509567.033
661487.0751,1509568.727,661487.098,1509567.342
661487.0733,1509569.022,661487.0943,1509567.65
661487.0712,1509569.354,661487.0906,1509567.958
661487.0693,1509569.667,661487.0869,1509568.266
661487.0493,1509569.981,661487.0814,1509568.576
661487.0474,1509570.294,661487.0759,1509568.886
661487.0273,1509570.626,661487.0686,1509569.199
661487.0074,1509570.939,661487.0594,1509569.512
661487.0056,1509571.234,661487.0503,1509569.826
661487.0036,1509571.548,661487.0429,1509570.139
661487.0018,1509571.843,661487.0356,1509570.451
661486.9638,1509572.156,661487.0247,1509570.764
661486.962,1509572.451,661487.0138,1509571.074
661486.9422,1509572.746,661487.001,1509571.382
661486.9405,1509573.022,661486.9902,1509571.686
661486.9206,1509573.317,661486.9775,1509571.988
661486.9189,1509573.594,661486.9666,1509572.285
661486.8992,1509573.87,661486.9558,1509572.578
661486.8975,1509574.147,661486.945,1509572.869
661486.8778,1509574.423,661486.9324,1509573.157
661486.8582,1509574.663,661486.9181,1509573.439
661486.8568,1509574.902,661486.9074,1509573.714
661486.8373,1509575.142,661486.8949,1509573.983
661486.8179,1509575.363,661486.8825,1509574.244
661486.8165,1509575.584,661486.8701,1509574.501
661486.7972,1509575.787,661486.8577,1509574.748
661486.7959,1509576.008,661486.8454,1509574.989
661486.7945,1509576.23,661486.835,1509575.225
661486.7933,1509576.432,661486.8245,1509575.454
661486.8099,1509576.654,661486.8178,1509575.677
661486.8087,1509576.857,661486.8128,1509575.896
661486.8254,1509577.078,661486.8097,1509576.114
661486.824,1509577.299,661486.8083,1509576.329
661486.8408,1509577.502,661486.8106,1509576.543
661486.8394,1509577.723,661486.8129,1509576.757
661486.8561,1509577.945,661486.8188,1509576.973
661486.8548,1509578.148,661486.8247,1509577.187
661486.8715,1509578.369,661486.8324,1509577.401
661486.8703,1509578.572,661486.8401,1509577.615
661486.8869,1509578.793,661486.8478,1509577.829
661486.8857,1509578.996,661486.8555,1509578.043
661486.9026,1509579.18,661486.8632,1509578.253
661486.9013,1509579.383,661486.8709,1509578.461
661486.9002,1509579.568,661486.8769,1509578.668
661486.8991,1509579.752,661486.8829,1509578.871
661486.8981,1509579.918,661486.8871,1509579.068
661486.9151,1509580.084,661486.8931,1509579.262
661486.914,1509580.25,661486.8973,1509579.45
661486.913,1509580.416,661486.9016,1509579.634
661486.912,1509580.582,661486.9041,1509579.813
661486.929,1509580.748,661486.9084,1509579.988
661486.9281,1509580.895,661486.911,1509580.16
661486.9271,1509581.061,661486.9136,1509580.327
661486.9262,1509581.209,661486.9162,1509580.491
661486.9253,1509581.356,661486.9188,1509580.652
661486.9424,1509581.504,661486.9232,1509580.811
661486.9416,1509581.633,661486.9259,1509580.965
661486.9407,1509581.78,661486.9285,1509581.118
661486.9398,1509581.928,661486.9312,1509581.27
