Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
334.08,4.38,0.0,258.2185363769531,1.7699999809265137
334.24,4.48,0.0,258.2185363769531,1.7699999809265137
334.4,4.57,0.0,258.2185363769531,1.7699999809265137
334.56,4.65,0.0,258.2185363769531,1.7699999809265137
334.72,4.76,0.0,252.08522033691406,0.8400001525878906
334.88,4.83,0.0,252.08522033691406,0.8400001525878906
335.04,4.92,0.0,252.08522033691406,0.8400001525878906
335.2,4.95,0.0,252.08522033691406,0.8400001525878906
335.36,5.05,0.0,252.08522033691406,0.8400001525878906
335.52,5.09,0.0,252.08522033691406,0.8400001525878906
335.68,5.19,0.0,252.08522033691406,0.23999977111816406
335.84,5.22,0.0,248.55418395996094,0.23999977111816406
336.0,5.3,0.0,248.55418395996094,0.23999977111816406
336.16,5.35,0.0,248.55418395996094,0.23999977111816406
336.32,5.41,0.0,248.55418395996094,0.23999977111816406
336.48,5.47,0.0,248.55418395996094,0.23999977111816406
336.64,5.53,0.0,248.55418395996094,0.23999977111816406
336.8,5.59,0.0,245.58126831054688,-0.19000005722045898
336.96,5.64,0.0,245.58126831054688,-0.19000005722045898
337.12,5.72,0.0,245.58126831054688,-0.19000005722045898
337.28,5.78,0.0,245.58126831054688,-0.19000005722045898
337.44,5.82,0.0,245.58126831054688,-0.19000005722045898
337.6,5.87,0.0,245.58126831054688,-0.19000005722045898
337.76,5.96,0.0,241.74893188476562,-0.5900001525878906
337.92,5.99,0.0,241.74893188476562,-0.5900001525878906
338.08,6.06,0.0,241.74893188476562,-0.5900001525878906
338.24,6.12,0.0,241.74893188476562,-0.5900001525878906
338.4,6.19,0.0,241.74893188476562,-0.5900001525878906
338.56,6.24,0.0,241.74893188476562,-0.5900001525878906
338.72,6.29,0.0,237.28094482421875,-0.9600000381469727
338.88,6.32,0.0,237.28094482421875,-0.9600000381469727
339.04,6.35,0.0,237.28094482421875,-0.9600000381469727
339.2,6.41,0.0,237.28094482421875,-0.9600000381469727
339.36,6.44,0.0,237.28094482421875,-0.9600000381469727
339.52,6.47,0.0,237.28094482421875,-0.9600000381469727
339.68,6.5,0.0,237.28094482421875,-0.9600000381469727
339.84,6.54,0.0,232.88381958007812,-1.2899999618530273
340.0,6.56,0.0,232.88381958007812,-1.2899999618530273
340.16,6.58,0.0,232.88381958007812,-1.2899999618530273
340.32,6.56,0.0,232.88381958007812,-1.2899999618530273
340.48,6.56,0.0,232.88381958007812,-1.2899999618530273
340.64,6.56,0.0,232.88381958007812,-1.2899999618530273
340.8,6.56,0.0,228.6322021484375,-1.5399999618530273
340.96,6.55,0.0,228.6322021484375,-1.5399999618530273
341.12,6.54,0.0,228.6322021484375,-1.5399999618530273
341.28,6.5,0.0,228.6322021484375,-1.5399999618530273
341.44,6.48,0.0,228.6322021484375,-1.5399999618530273
341.6,6.47,0.0,228.6322021484375,-1.5399999618530273
341.76,6.42,0.0,228.6322021484375,-1.5399999618530273
341.92,6.41,0.0,226.84910583496094,-1.559999942779541
342.08,6.36,0.0,226.84910583496094,-1.559999942779541
342.24,6.36,0.0,226.84910583496094,-1.559999942779541
342.4,6.3,0.0,226.84910583496094,-1.559999942779541
342.56,6.25,0.0,226.84910583496094,-1.559999942779541
342.72,6.19,0.0,226.84910583496094,-1.559999942779541
342.88,6.16,0.0,226.3932342529297,-1.4200000762939453
343.04,6.09,0.0,226.3932342529297,-1.4200000762939453
343.2,6.03,0.0,226.3932342529297,-1.4200000762939453
343.36,5.94,0.0,226.3932342529297,-1.4200000762939453
343.52,5.87,0.0,226.3932342529297,-1.4200000762939453
343.68,5.83,0.0,226.3932342529297,-1.4200000762939453
343.84,5.76,0.0,226.67051696777344,-1.1599998474121094
344.0,5.67,0.0,226.67051696777344,-1.1599998474121094
344.16,5.6,0.0,226.67051696777344,-1.1599998474121094
344.32,5.52,0.0,226.67051696777344,-1.1599998474121094
344.48,5.43,0.0,226.67051696777344,-1.1599998474121094
344.64,5.33,0.0,226.67051696777344,-1.1599998474121094
344.8,5.24,0.0,229.32435607910156,-0.7600002288818359
344.96,5.15,0.0,229.32435607910156,-0.7600002288818359
