Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
217.12,4.94,0.0,235.64378356933594,0.03000020980834961
217.28,4.93,0.0,235.64378356933594,0.03000020980834961
217.44,4.93,0.0,235.64378356933594,0.03000020980834961
217.6,4.95,0.0,235.64378356933594,0.03000020980834961
217.76,4.95,0.0,235.64378356933594,0.03000020980834961
217.92,4.94,0.0,235.74365234375,0.039999961853027344
218.08,4.95,0.0,235.74365234375,0.039999961853027344
218.24,4.93,0.0,235.74365234375,0.039999961853027344
218.4,4.94,0.0,235.74365234375,0.039999961853027344
218.56,4.96,0.0,235.74365234375,0.039999961853027344
218.72,4.94,0.0,235.74365234375,0.039999961853027344
218.88,4.94,0.0,236.0354461669922,0.059999942779541016
219.04,4.94,0.0,236.0354461669922,0.059999942779541016
219.2,4.94,0.0,236.0354461669922,0.059999942779541016
219.36,4.94,0.0,236.0354461669922,0.059999942779541016
219.52,4.95,0.0,236.0354461669922,0.059999942779541016
219.68,4.95,0.0,236.0354461669922,0.059999942779541016
219.84,4.95,0.0,236.0354461669922,0.059999942779541016
220.0,4.91,0.0,236.05975341796875,0.059999942779541016
220.16,4.94,0.0,236.05975341796875,0.059999942779541016
220.32,4.94,0.0,236.05975341796875,0.059999942779541016
220.48,4.95,0.0,236.05975341796875,0.059999942779541016
220.64,4.94,0.0,236.05975341796875,0.059999942779541016
220.8,4.92,0.0,236.05975341796875,0.059999942779541016
220.96,4.9,0.0,236.01898193359375,0.05000019073486328
221.12,4.92,0.0,236.01898193359375,0.05000019073486328
221.28,4.9,0.0,236.01898193359375,0.05000019073486328
221.44,4.92,0.0,236.01898193359375,0.05000019073486328
221.6,4.92,0.0,236.01898193359375,0.05000019073486328
221.76,4.89,0.0,236.01898193359375,0.05000019073486328
221.92,4.89,0.0,236.7974090576172,0.09999990463256836
222.08,4.89,0.0,236.7974090576172,0.09999990463256836
222.24,4.87,0.0,236.7974090576172,0.09999990463256836
222.4,4.87,0.0,236.7974090576172,0.09999990463256836
222.56,4.86,0.0,236.7974090576172,0.09999990463256836
222.72,4.83,0.0,236.7974090576172,0.09999990463256836
222.88,4.8,0.0,236.914306640625,0.1100001335144043
223.04,4.79,0.0,236.914306640625,0.1100001335144043
223.2,4.79,0.0,236.914306640625,0.1100001335144043
223.36,4.73,0.0,236.914306640625,0.1100001335144043
223.52,4.71,0.0,236.914306640625,0.1100001335144043
223.68,4.66,0.0,236.914306640625,0.1100001335144043
223.84,4.63,0.0,236.914306640625,0.1100001335144043
224.0,4.61,0.0,238.24017333984375,0.19999980926513672
224.16,4.57,0.0,238.24017333984375,0.19999980926513672
224.32,4.53,0.0,238.24017333984375,0.19999980926513672
224.48,4.47,0.0,238.24017333984375,0.19999980926513672
224.64,4.43,0.0,238.24017333984375,0.19999980926513672
224.8,4.37,0.0,238.24017333984375,0.19999980926513672
224.96,4.31,0.0,240.70945739746094,0.3899998664855957
225.12,4.26,0.0,240.70945739746094,0.3899998664855957
225.28,4.2,0.0,240.70945739746094,0.3899998664855957
225.44,4.15,0.0,240.70945739746094,0.3899998664855957
225.6,4.08,0.0,240.70945739746094,0.3899998664855957
225.76,4.0,0.0,240.70945739746094,0.3899998664855957
225.92,3.96,0.0,244.65213012695312,0.690000057220459
226.08,3.92,0.0,244.65213012695312,0.690000057220459
226.24,3.84,0.0,244.65213012695312,0.690000057220459
226.4,3.75,0.0,244.65213012695312,0.690000057220459
226.56,3.71,0.0,244.65213012695312,0.690000057220459
226.72,3.65,0.0,244.65213012695312,0.690000057220459
226.88,3.61,0.0,244.65213012695312,0.690000057220459
227.04,3.54,0.0,249.17750549316406,1.0399999618530273
227.2,3.48,0.0,249.17750549316406,1.0399999618530273
227.36,3.44,0.0,249.17750549316406,1.0399999618530273
227.52,3.37,0.0,249.17750549316406,1.0399999618530273
227.68,3.3,0.0,249.17750549316406,1.0399999618530273
