raw_x_east,raw_y_north,x_east,y_north
661485.5563,1509516.63,661483.856,1509514.276
661485.6809,1509516.888,661484.0511,1509514.509
661485.8054,1509517.166,661484.2399,1509514.748
661485.93,1509517.443,661484.4232,1509514.992
661486.0183,1509517.739,661484.5993,1509515.242
661486.1247,1509518.034,661484.7681,1509515.497
661486.2309,1509518.348,661484.9306,1509515.756
661486.3011,1509518.662,661485.0858,1509516.021
661486.3713,1509518.976,661485.2329,1509516.291
661486.4594,1509519.309,661485.3728,1509516.566
661486.5115,1509519.641,661485.5045,1509516.845
661486.5998,1509519.936,661485.6299,1509517.126
661486.67,1509520.25,661485.749,1509517.41
661486.74,1509520.601,661485.8626,1509517.698
661486.8281,1509520.933,661485.9717,1509517.99
661486.88,1509521.284,661486.0753,1509518.287
661486.9502,1509521.598,661486.1745,1509518.587
661487.0381,1509521.967,661486.27,1509518.893
661487.0899,1509522.336,661486.3609,1509519.205
661487.1236,1509522.724,661486.4455,1509519.523
661487.1752,1509523.13,661486.5264,1509519.848
661487.1908,1509523.536,661486.6019,1509520.181
661487.2243,1509523.941,661486.6729,1509520.52
661487.2399,1509524.347,661486.7384,1509520.865
661487.2733,1509524.771,661486.8011,1509521.216
661487.2889,1509525.177,661486.8593,1509521.573
661487.3225,1509525.565,661486.9139,1509521.934
661487.3381,1509525.97,661486.9658,1509522.3
661487.3716,1509526.376,661487.0158,1509522.67
661487.369,1509526.8,661487.0613,1509523.044
661487.3846,1509527.206,661487.1049,1509523.423
661487.3821,1509527.612,661487.144,1509523.806
661487.3614,1509528.035,661487.1786,1509524.196
661487.3589,1509528.441,661487.2095,1509524.588
661487.3567,1509528.81,661487.236,1509524.981
661487.3542,1509529.215,661487.2597,1509525.378
661487.3338,1509529.603,661487.2788,1509525.778
661487.3313,1509530.008,661487.2935,1509526.18
661487.3288,1509530.414,661487.3054,1509526.584
661487.3263,1509530.819,661487.3156,1509526.989
661487.2878,1509531.206,661487.3212,1509527.393
661487.2672,1509531.63,661487.325,1509527.797
661487.2466,1509532.054,661487.3261,1509528.203
661487.2438,1509532.497,661487.3263,1509528.611
661487.2411,1509532.939,661487.3247,1509529.019
661487.2204,1509533.382,661487.3213,1509529.429
661487.2176,1509533.824,661487.3161,1509529.842
661487.197,1509534.248,661487.309,1509530.256
661487.1944,1509534.672,661487.3001,1509530.671
661487.1918,1509535.096,661487.2913,1509531.086
661487.1892,1509535.52,661487.2815,1509531.501
661487.1867,1509535.926,661487.2717,1509531.917
661487.1841,1509536.35,661487.2629,1509532.333
661487.1816,1509536.756,661487.254,1509532.749
661487.179,1509537.18,661487.2451,1509533.167
661487.1945,1509537.585,661487.2371,1509533.586
661487.1919,1509538.01,661487.23,1509534.006
661487.1892,1509538.452,661487.2229,1509534.428
661487.2046,1509538.876,661487.2167,1509534.851
661487.2198,1509539.337,661487.2114,1509535.277
661487.2171,1509539.78,661487.2079,1509535.706
661487.2142,1509540.241,661487.2052,1509536.136
661487.2295,1509540.683,661487.2044,1509536.568
661487.2267,1509541.144,661487.2035,1509537
661487.224,1509541.587,661487.2027,1509537.433
661487.2393,1509542.029,661487.2036,1509537.865
661487.2546,1509542.472,661487.2054,1509538.297
661487.2519,1509542.915,661487.2082,1509538.731
661487.2493,1509543.339,661487.2109,1509539.164
661487.2827,1509543.763,661487.2155,1509539.597
661487.28,1509544.205,661487.22,1509540.031
661487.2954,1509544.63,661487.2255,1509540.467
661487.3108,1509545.054,661487.2318,1509540.902
661487.3081,1509545.496,661487.2381,1509541.339
661487.3055,1509545.92,661487.2445,1509541.776
661487.2849,1509546.344,661487.249,1509542.214
661487.3002,1509546.787,661487.2544,1509542.653
661487.3155,1509547.229,661487.2607,1509543.092
661487.3128,1509547.672,661487.2661,1509543.531
661487.328,1509548.133,661487.2715,1509543.971
661487.3072,1509548.575,661487.276,1509544.411
661487.3045,1509549.018,661487.2805,1509544.85
661487.3019,1509549.442,661487.2842,1509545.288
661487.2992,1509549.884,661487.2878,1509545.725
661487.2784,1509550.327,661487.2905,1509546.162
661487.2937,1509550.769,661487.2932,1509546.599
661487.291,1509551.212,661487.295,1509547.036
661487.2882,1509551.673,661487.2969,1509547.474
661487.2854,1509552.115,661487.2987,1509547.912
661487.3186,1509552.595,661487.3005,1509548.354
661487.2976,1509553.074,661487.3013,1509548.798
661487.3128,1509553.535,661487.3022,1509549.243
661487.3099,1509553.996,661487.3022,1509549.69
661487.3071,1509554.457,661487.3021,1509550.138
661487.3223,1509554.918,661487.303,1509550.588
661487.3015,1509555.361,661487.3038,1509551.039
661487.2987,1509555.822,661487.3037,1509551.49
661487.296,1509556.264,661487.3027,1509551.942
661487.3113,1509556.707,661487.3027,1509552.394
661487.3087,1509557.131,661487.3017,1509552.844
661487.306,1509557.573,661487.3016,1509553.294
661487.3034,1509557.997,661487.3016,1509553.743
661487.3009,1509558.403,661487.3015,1509554.191
661487.2803,1509558.808,661487.3006,1509554.637
661487.2778,1509559.214,661487.3006,1509555.081
661487.2753,1509559.62,661487.2996,1509555.524
661487.2909,1509560.025,661487.2996,1509555.964
661487.2885,1509560.413,661487.2996,1509556.401
661487.286,1509560.818,661487.2997,1509556.837
661487.2837,1509561.187,661487.2979,1509557.266
661487.2814,1509561.574,661487.2971,1509557.691
661487.2791,1509561.943,661487.2954,1509558.112
661487.2588,1509562.312,661487.2929,1509558.527
661487.2565,1509562.68,661487.2904,1509558.939
661487.2544,1509563.031,661487.287,1509559.344
661487.2522,1509563.381,661487.2845,1509559.745
661487.2502,1509563.713,661487.2821,1509560.14
661487.2479,1509564.082,661487.2797,1509560.531
661487.2459,1509564.414,661487.2764,1509560.916
661487.2258,1509564.745,661487.2722,1509561.297
661487.2239,1509565.059,661487.2681,1509561.671
661487.2218,1509565.391,661487.2641,1509562.041
661487.2198,1509565.722,661487.26,1509562.407
661487.1998,1509566.036,661487.256,1509562.768
661487.1979,1509566.349,661487.252,1509563.125
661487.1779,1509566.663,661487.2471,1509563.477
661487.176,1509566.976,661487.2414,1509563.824
661487.1742,1509567.271,661487.2357,1509564.167
661487.1723,1509567.584,661487.23,1509564.506
661487.1706,1509567.861,661487.2243,1509564.839
661487.1686,1509568.174,661487.2187,1509565.169
661487.1488,1509568.469,661487.2122,1509565.496
661487.147,1509568.764,661487.2066,1509565.818
661487.1453,1509569.041,661487.201,1509566.136
661487.1254,1509569.336,661487.1946,1509566.452
661487.1237,1509569.612,661487.1881,1509566.763
661487.122,1509569.889,661487.1817,1509567.072
661487.1023,1509570.165,661487.1744,1509567.376
661487.1186,1509570.442,661487.1681,1509567.678
661487.1169,1509570.719,661487.1626,1509567.976
661487.0971,1509571.013,661487.1563,1509568.274
661487.0773,1509571.29,661487.1491,1509568.569
661487.0758,1509571.548,661487.1419,1509568.86
661487.0741,1509571.825,661487.1356,1509569.15
661487.0724,1509572.101,661487.1293,1509569.437
661487.0527,1509572.359,661487.123,1509569.722
661487.051,1509572.636,661487.1168,1509570.005
661487.0314,1509572.894,661487.1097,1509570.286
661487.0298,1509573.152,661487.1025,1509570.565
661487.0101,1509573.428,661487.0945,1509570.843
661487.0085,1509573.686,661487.0865,1509571.119
661486.9889,1509573.945,661487.0785,1509571.392
661486.9693,1509574.203,661487.0696,1509571.664
661486.9677,1509574.461,661487.0608,1509571.935
661486.9481,1509574.719,661487.0519,1509572.204
661486.9465,1509574.977,661487.043,1509572.473
661486.9449,1509575.235,661487.0342,1509572.74
661486.9434,1509575.475,661487.0262,1509573.005
661486.9418,1509575.733,661487.0174,1509573.27
661486.9583,1509575.991,661487.0094,1509573.533
661486.9568,1509576.231,661487.0024,1509573.794
661486.9732,1509576.489,661486.9972,1509574.054
661486.9898,1509576.729,661486.9929,1509574.313
661486.9883,1509576.968,661486.9886,1509574.57
661487.0048,1509577.227,661486.9853,1509574.827
661487.0393,1509577.467,661486.9846,1509575.082
661487.0559,1509577.706,661486.9848,1509575.336
661487.0723,1509577.965,661486.9869,1509575.589
661487.1068,1509578.223,661486.9907,1509575.843
661487.1234,1509578.463,661486.9964,1509576.094
661487.1398,1509578.721,661487.003,1509576.346
661487.1564,1509578.961,661487.0113,1509576.597
661487.1909,1509579.219,661487.0224,1509576.848
661487.2074,1509579.459,661487.0344,1509577.098
661487.242,1509579.699,661487.0491,1509577.347
661487.2405,1509579.939,661487.0638,1509577.595
661487.2571,1509580.178,661487.0794,1509577.842
661487.2736,1509580.418,661487.0959,1509578.089
661487.3082,1509580.658,661487.1142,1509578.335
661487.3249,1509580.879,661487.1326,1509578.58
661487.3235,1509581.101,661487.1509,1509578.823
661487.3402,1509581.322,661487.1693,1509579.065
661487.357,1509581.525,661487.1876,1509579.305
661487.3738,1509581.728,661487.2069,1509579.543
661487.3907,1509581.912,661487.2262,1509579.777
661487.3894,1509582.115,661487.2437,1509580.01
661487.4063,1509582.3,661487.2612,1509580.239
661487.4233,1509582.466,661487.2788,1509580.464
661487.4222,1509582.65,661487.2945,1509580.686
661487.4393,1509582.798,661487.3103,1509580.902
661487.4563,1509582.964,661487.3262,1509581.114
661487.4553,1509583.13,661487.3411,1509581.323
661487.4724,1509583.277,661487.3552,1509581.526
661487.4716,1509583.406,661487.3684,1509581.723
661487.471,1509583.517,661487.3798,1509581.914
661487.4883,1509583.628,661487.3922,1509582.099
661487.5059,1509583.702,661487.4047,1509582.275
661487.5055,1509583.757,661487.4163,1509582.442
661487.5052,1509583.812,661487.4261,1509582.599
661487.5051,1509583.831,661487.4351,1509582.747
661487.5051,1509583.831,661487.4442,1509582.883
661487.5051,1509583.831,661487.4524,1509583.009
661487.5051,1509583.831,661487.4598,1509583.124
661487.5051,1509583.831,661487.4664,1509583.229
661487.5051,1509583.831,661487.4721,1509583.325
661487.5051,1509583.831,661487.4779,1509583.411
